date,temp,wind_speed,wind_direction,humidity,dew_temp,pressure,sea_pressure,sunshine,solar_radiation,Btype,Num_floor,area,mir_dorm
2019-07-03 5:00,20.7,0.5,200,91,19.1,1002.6,1010.7,0,0,2,16,12359.94,113.73
2019-07-03 6:00,20.3,0.8,200,93,19.1,1002.7,1010.9,0,0.02,2,16,12359.94,102.53
2019-07-03 7:00,21,0.2,0,91,19.4,1002.5,1010.6,0.1,0.37,2,16,12359.94,92.93
2019-07-03 8:00,22.5,0.6,20,85,19.8,1002.3,1010.3,0.8,1.08,2,16,12359.94,96.7
2019-07-03 9:00,23.8,0.8,70,77,19.5,1001.8,1009.8,0.8,1.51,2,16,12359.94,102.91
2019-07-03 10:00,24.7,1.5,320,74,19.7,1001.3,1009.2,0.7,1.71,2,16,12359.94,90.62
2019-07-03 11:00,25.8,1.6,290,68,19.4,1000.8,1008.8,1,2.86,2,16,12359.94,56.51
2019-07-03 12:00,25.9,1.4,270,66,19,1000.4,1008.4,0.6,2.11,2,16,12359.94,56.32
2019-07-03 13:00,27.4,1.4,340,62,19.4,999.8,1007.7,0.9,2.92,2,16,12359.94,73.73
2019-07-03 14:00,27.2,1.1,250,61,19,999.2,1007.1,0.3,1.63,2,16,12359.94,104.45
2019-07-03 15:00,28,1.7,250,61,19.7,998.6,1006.5,0.3,1.69,2,16,12359.94,60.8
2019-07-03 16:00,28.8,1.1,320,59,19.9,998.1,1005.9,1,2.35,2,16,12359.94,90.5
2019-07-03 17:00,28.5,1.5,290,61,20.2,997.9,1005.7,0.8,1.52,2,16,12359.94,126.91
2019-07-03 18:00,28.2,1.2,290,60,19.6,997.9,1005.8,0.4,0.92,2,16,12359.94,148.99
2019-07-03 19:00,27,0.6,290,63,19.3,998.1,1006,0.4,0.37,2,16,12359.94,151.17
2019-07-03 20:00,26.1,1,290,69,19.9,998.6,1006.5,0,0.05,2,16,12359.94,166.98
2019-07-03 21:00,25.1,1.2,290,72,19.6,999,1007,0,0,2,16,12359.94,186.69
2019-07-03 22:00,24.4,0.7,320,75,19.6,999.3,1007.2,0,0,2,16,12359.94,208.58
2019-07-03 23:00,23.6,0.8,290,78,19.5,999.4,1007.4,0,0,2,16,12359.94,223.23
2019-07-04 0:00,22.6,1.4,230,83,19.5,999.8,1007.8,0,0,2,16,12359.94,199.94
2019-07-04 1:00,21.9,0,0,87,19.6,999.7,1007.8,0,0,2,16,12359.94,175.04
2019-07-04 2:00,21.4,0,0,88,19.3,999.3,1007.4,0,0,2,16,12359.94,177.22
2019-07-04 3:00,20.6,0,0,91,19,999.9,1008,0,0,2,16,12359.94,162.05
2019-07-04 4:00,20.1,0,0,91,18.5,1000,1008.1,0,0,2,16,12359.94,145.6
2019-07-04 5:00,19.5,1.2,250,93,18.3,1000.3,1008.4,0,0,2,16,12359.94,129.28
2019-07-04 6:00,19.3,0.6,250,94,18.3,1000.1,1008.2,0.2,0.05,2,16,12359.94,119.42
2019-07-04 7:00,20.3,0.2,0,91,18.7,1000.4,1008.5,1,0.47,2,16,12359.94,113.22
2019-07-04 8:00,22,1.2,160,88,19.9,1000.7,1008.8,1,1.22,2,16,12359.94,115.58
2019-07-04 9:00,24,0.9,110,73,18.8,1000.5,1008.5,1,2,2,16,12359.94,117.95
2019-07-04 10:00,26.1,1.4,320,59,17.4,1000.1,1008,1,2.7,2,16,12359.94,115.2
2019-07-04 11:00,27.8,1,320,54,17.6,999.5,1007.4,1,3.28,2,16,12359.94,54.98
2019-07-04 12:00,29.1,1.4,290,50,17.6,998.9,1006.7,1,3.64,2,16,12359.94,97.54
2019-07-04 13:00,29.8,1.3,270,44,16.2,998.5,1006.3,1,3.78,2,16,12359.94,101.38
2019-07-04 14:00,31,1.1,360,41,16.1,998,1005.8,1,3.69,2,16,12359.94,128.38
2019-07-04 15:00,31.5,1.4,290,42,17,997.3,1005.1,1,3.09,2,16,12359.94,91.71
2019-07-04 16:00,31.6,2,250,39,15.9,997.1,1004.9,1,2.27,2,16,12359.94,116.67
2019-07-04 17:00,31.5,1.5,250,43,17.3,997.1,1004.9,0.8,1.58,2,16,12359.94,116.1
2019-07-04 18:00,30.5,1.4,230,45,17.2,997.1,1004.9,0.5,1.01,2,16,12359.94,145.47
2019-07-04 19:00,28.9,2.5,250,58,19.8,997.2,1005,0.5,0.53,2,16,12359.94,162.5
2019-07-04 20:00,27.3,1.1,250,63,19.6,997.6,1005.5,0.2,0.1,2,16,12359.94,186.18
2019-07-04 21:00,26.5,0,0,68,20.1,998.3,1006.2,0,0,2,16,12359.94,217.86
2019-07-04 22:00,25.5,0.1,0,70,19.6,998.6,1006.6,0,0,2,16,12359.94,214.4
2019-07-04 23:00,24.5,1.8,320,69,18.4,998.8,1006.7,0,0,2,16,12359.94,222.21
2019-07-05 0:00,23.5,0.9,270,71,17.9,998.6,1006.6,0,0,2,16,12359.94,188.67
2019-07-05 1:00,22.6,0.6,270,76,18.1,998.5,1006.5,0,0,2,16,12359.94,191.42
2019-07-05 2:00,22.3,1,270,77,18,997.8,1005.8,0,0,2,16,12359.94,176.13
2019-07-05 3:00,21.6,1.3,250,81,18.1,997.6,1005.6,0,0,2,16,12359.94,153.09
2019-07-05 4:00,21.2,0,0,80,17.6,997.1,1005.2,0,0,2,16,12359.94,146.24
2019-07-05 5:00,20.6,0,0,84,17.7,997.2,1005.3,0,0,2,16,12359.94,132.99
2019-07-05 6:00,20,1.1,250,87,17.7,997.4,1005.5,0,0.03,2,16,12359.94,121.73
2019-07-05 7:00,21.3,0.1,0,82,18,997.2,1005.3,0.9,0.46,2,16,12359.94,109.7
2019-07-05 8:00,23.8,0.1,0,72,18.4,997.1,1005,1,1.23,2,16,12359.94,117.5
2019-07-05 9:00,25.6,0.6,50,60,17.2,996.7,1004.6,1,1.88,2,16,12359.94,119.62
2019-07-05 10:00,28.5,0.9,70,52,17.6,996.3,1004.1,1,2.76,2,16,12359.94,115.9
2019-07-05 11:00,29.9,1.5,140,49,18,995.8,1003.6,1,3.17,2,16,12359.94,46.85
2019-07-05 12:00,32.2,2.3,20,40,16.8,995.4,1003.2,1,3.55,2,16,12359.94,60.42
2019-07-05 13:00,33.8,2,50,38,17.4,994.7,1002.4,1,3.82,2,16,12359.94,90.88
2019-07-05 14:00,34.5,4.7,70,34,16.3,994,1001.7,1,3.74,2,16,12359.94,85.25
2019-07-05 15:00,34.9,3.6,50,30,14.7,993.4,1001.1,1,3.45,2,16,12359.94,72.7
2019-07-05 16:00,34.9,1.8,50,29,14.2,992.9,1000.6,1,2.91,2,16,12359.94,114.18
2019-07-05 17:00,34.2,3.4,50,35,16.5,993,1000.7,1,2.09,2,16,12359.94,123.58
2019-07-05 18:00,33.1,3.9,70,40,17.6,992.9,1000.6,0.9,1.18,2,16,12359.94,149.38
2019-07-05 19:00,31.5,3.4,70,46,18.4,993.2,1001,0.5,0.38,2,16,12359.94,156.16
2019-07-05 20:00,30.4,2.8,70,48,18.1,993.7,1001.5,0,0.06,2,16,12359.94,173.63
2019-07-05 21:00,29,1.3,270,55,19,994.3,1002.1,0,0,2,16,12359.94,204.16
2019-07-05 22:00,27.4,0.9,340,60,18.9,994.9,1002.8,0,0,2,16,12359.94,203.2
2019-07-05 23:00,26,0.1,0,59,17.3,995,1002.9,0,0,2,16,12359.94,223.23
2019-07-06 0:00,25,0.8,320,58,16.1,994.7,1002.6,0,0,2,16,12359.94,200.13
2019-07-06 1:00,24.1,1.3,250,65,17.1,994.8,1002.7,0,0,2,16,12359.94,177.22
2019-07-06 2:00,23,0.6,270,69,16.9,994.9,1002.9,0,0,2,16,12359.94,203.65
2019-07-06 3:00,22.1,1.6,250,72,16.8,995.2,1003.2,0,0,2,16,12359.94,163.52
2019-07-06 4:00,21.6,0.4,0,75,16.9,995.4,1003.4,0,0,2,16,12359.94,165.44
2019-07-06 5:00,20.8,0,0,77,16.6,996,1004.1,0,0,2,16,12359.94,132.48
2019-07-06 6:00,21.1,0.9,290,75,16.4,996.8,1004.9,0.4,0.06,2,16,12359.94,135.04
2019-07-06 7:00,23.1,1.2,360,65,16.1,997,1005,1,0.52,2,16,12359.94,115.14
2019-07-06 8:00,25.1,4.1,70,54,15.1,997.4,1005.4,1,1.25,2,16,12359.94,129.98
2019-07-06 9:00,27.6,2.3,50,48,15.5,997.2,1005.1,1,2.03,2,16,12359.94,118.53
2019-07-06 10:00,29.1,3.5,20,41,14.4,997.1,1004.9,1,2.73,2,16,12359.94,120.32
2019-07-06 11:00,30,3.1,50,38,14.1,997.1,1004.9,1,3.3,2,16,12359.94,56.32
2019-07-06 12:00,31.9,3.6,50,37,15.3,996.5,1004.3,1,3.66,2,16,12359.94,86.02
2019-07-06 13:00,32.5,4.8,50,39,16.7,996.2,1004,1,3.8,2,16,12359.94,86.02
2019-07-06 14:00,32.9,4.4,50,38,16.6,995.5,1003.2,1,3.71,2,16,12359.94,100.61
2019-07-06 15:00,33,3.8,70,39,17.1,995.3,1003,1,3.39,2,16,12359.94,65.54
2019-07-06 16:00,32.8,4.6,70,38,16.6,995.4,1003.1,1,2.86,2,16,12359.94,107.26
2019-07-06 17:00,32.6,4.6,70,38,16.4,995.5,1003.2,1,2.18,2,16,12359.94,115.58
2019-07-06 18:00,32,3.4,70,40,16.7,995.2,1003,1,1.41,2,16,12359.94,158.91
2019-07-06 19:00,30.7,3.9,70,44,17,995.4,1003.2,1,0.64,2,16,12359.94,153.66
2019-07-06 20:00,29.2,4.1,50,47,16.7,996.4,1004.2,0.4,0.1,2,16,12359.94,183.23
2019-07-06 21:00,27.9,3.5,50,49,16.1,997.5,1005.4,0,0,2,16,12359.94,193.6
2019-07-06 22:00,26.8,4.4,70,53,16.4,998.3,1006.2,0,0,2,16,12359.94,183.74
2019-07-06 23:00,25.6,4,50,58,16.7,998.8,1006.8,0,0,2,16,12359.94,194.88
2019-07-07 0:00,24.6,3.9,50,61,16.5,999.3,1007.2,0,0,2,16,12359.94,164.03
2019-07-07 1:00,23.7,3.7,70,65,16.7,999.6,1007.6,0,0,2,16,12359.94,160.83
2019-07-07 2:00,22.9,2.6,70,69,16.9,999.6,1007.6,0,0,2,16,12359.94,163.46
2019-07-07 3:00,22.3,2.5,50,71,16.7,999.8,1007.8,0,0,2,16,12359.94,159.62
2019-07-07 4:00,21.8,2.1,50,73,16.7,999.9,1008,0,0,2,16,12359.94,139.14
2019-07-07 5:00,21.4,0.8,320,77,17.1,999.8,1007.9,0,0,2,16,12359.94,136.77
2019-07-07 6:00,21.2,0.6,290,79,17.4,1000.3,1008.4,0,0.07,2,16,12359.94,125.06
2019-07-07 7:00,22.2,1.3,340,76,17.7,1000.3,1008.3,0.2,0.41,2,16,12359.94,128.77
2019-07-07 8:00,23.6,2.5,20,71,18,1000.2,1008.2,0.4,0.85,2,16,12359.94,111.42
2019-07-07 9:00,25.5,1.5,340,64,18.1,1000.2,1008.2,0.6,1.33,2,16,12359.94,117.5
2019-07-07 10:00,28.1,5.2,50,51,17,999.7,1007.6,1,2.71,2,16,12359.94,93.95
2019-07-07 11:00,27.8,5.3,50,50,16.4,999.1,1007,0.9,2.73,2,16,12359.94,35.84
2019-07-07 12:00,27.8,4.4,20,49,16.1,998.7,1006.6,0.8,2.36,2,16,12359.94,39.42
2019-07-07 13:00,28.7,4.4,50,48,16.5,998.5,1006.3,0.8,2.66,2,16,12359.94,53.25
2019-07-07 14:00,29.5,4.7,70,44,15.9,998.6,1006.4,1,3,2,16,12359.94,82.43
2019-07-07 15:00,29.9,3.5,70,42,15.5,998.8,1006.6,1,2.83,2,16,12359.94,62.21
2019-07-07 16:00,29.4,3.9,50,44,15.8,998.7,1006.5,1,2.37,2,16,12359.94,110.08
2019-07-07 17:00,28.8,3.4,20,45,15.6,999.4,1007.2,0.2,1.19,2,16,12359.94,121.02
2019-07-07 18:00,27.5,4.6,70,46,14.8,999.1,1007,0,0.61,2,16,12359.94,170.56
2019-07-07 19:00,26.7,4.3,70,48,14.7,999.4,1007.3,0,0.25,2,16,12359.94,164.93
2019-07-07 20:00,26,4,50,52,15.3,999.5,1007.4,0,0.03,2,16,12359.94,192.38
2019-07-07 21:00,25.4,4.2,50,57,16.2,999.5,1007.5,0,0,2,16,12359.94,184.51
2019-07-07 22:00,24.4,3.2,50,61,16.3,999.9,1007.8,0,0,2,16,12359.94,206.14
2019-07-07 23:00,23.6,3.8,70,63,16.1,1000.2,1008.2,0,0,2,16,12359.94,189.82
2019-07-08 0:00,22.8,3.9,70,63,15.3,1000.3,1008.3,0,0,2,16,12359.94,190.02
2019-07-08 1:00,22,2,70,65,15.1,1000.5,1008.6,0,0,2,16,12359.94,170.24
2019-07-08 2:00,21.7,2.9,50,65,14.8,1000.6,1008.7,0,0,2,16,12359.94,186.82
2019-07-08 3:00,20.3,1.7,20,79,16.5,1000.9,1009,0,0,2,16,12359.94,166.53
2019-07-08 4:00,19.7,1.2,320,83,16.7,1000.6,1008.7,0,0,2,16,12359.94,152
2019-07-08 5:00,19.7,1.1,290,80,16.1,1000.7,1008.8,0,0,2,16,12359.94,148.35
2019-07-08 6:00,19.6,0.8,270,82,16.4,1001.1,1009.2,0,0.01,2,16,12359.94,128.77
2019-07-08 7:00,20.5,1,320,78,16.5,1000.9,1009,0.2,0.36,2,16,12359.94,134.85
2019-07-08 8:00,21.9,0.8,20,71,16.3,1001,1009.1,0.6,0.91,2,16,12359.94,114.88
2019-07-08 9:00,23.3,1.3,360,66,16.5,1000.5,1008.5,0.3,1.26,2,16,12359.94,120.58
2019-07-08 10:00,25.3,2,50,60,16.9,1000.3,1008.3,0.6,1.76,2,16,12359.94,97.47
2019-07-08 11:00,27.5,3,50,55,17.6,999.8,1007.7,0.9,3.11,2,16,12359.94,45.82
2019-07-08 12:00,27.3,2.1,340,53,16.8,999.2,1007.1,0.7,2.52,2,16,12359.94,71.17
2019-07-08 13:00,27.7,1.4,320,50,16.3,998.5,1006.4,0.7,2.77,2,16,12359.94,93.63
2019-07-08 14:00,28.3,1.9,340,49,16.5,998.2,1006.1,0.3,1.7,2,16,12359.94,105.22
2019-07-08 15:00,30.3,4.1,50,42,15.9,998,1005.8,1,3.24,2,16,12359.94,83.71
2019-07-08 16:00,30.2,3.1,70,40,15,997.8,1005.6,1,2.92,2,16,12359.94,131.07
2019-07-08 17:00,30,2.6,20,44,16.4,997.7,1005.5,0.8,1.78,2,16,12359.94,128.45
2019-07-08 18:00,28.3,3,20,51,17.1,998,1005.9,0.7,1.05,2,16,12359.94,150.98
2019-07-08 19:00,26.4,4.1,50,55,16.6,998.3,1006.2,0.3,0.37,2,16,12359.94,158.46
2019-07-08 20:00,25.2,3.5,50,58,16.3,998.7,1006.7,0.5,0.11,2,16,12359.94,186.5
2019-07-08 21:00,24.3,2.7,70,64,17,999.1,1007,0,0,2,16,12359.94,207.1
2019-07-08 22:00,23.5,2.8,70,67,17,999.3,1007.3,0,0,2,16,12359.94,215.36
2019-07-08 23:00,23,2.3,50,65,16,999.3,1007.3,0,0,2,16,12359.94,236.8
2019-07-09 0:00,22.3,3.2,50,69,16.3,999.3,1007.3,0,0,2,16,12359.94,198.46
2019-07-09 1:00,21.9,3.9,70,68,15.7,999.2,1007.2,0,0,2,16,12359.94,198.91
2019-07-09 2:00,21.3,1.4,50,70,15.5,999.2,1007.3,0,0,2,16,12359.94,183.42
2019-07-09 3:00,21,0.9,360,71,15.5,999.2,1007.3,0,0,2,16,12359.94,181.44
2019-07-09 4:00,20.5,0,0,74,15.6,999,1007.1,0,0,2,16,12359.94,149.82
2019-07-09 5:00,19.8,0.7,50,76,15.4,999.5,1007.6,0,0,2,16,12359.94,146.3
2019-07-09 6:00,19.7,0.2,0,78,15.7,999.7,1007.8,0.4,0.05,2,16,12359.94,135.87
2019-07-09 7:00,21.7,3.8,50,72,16.4,999.6,1007.7,1,0.53,2,16,12359.94,120.13
2019-07-09 8:00,23.4,3.3,70,65,16.4,999.7,1007.7,1,1.28,2,16,12359.94,136.96
2019-07-09 9:00,25.4,2.3,90,59,16.7,999.4,1007.4,1,2.05,2,16,12359.94,137.34
2019-07-09 10:00,26.9,2.9,20,53,16.5,999.3,1007.2,1,2.46,2,16,12359.94,138.05
2019-07-09 11:00,27.1,3.1,20,50,15.7,999.1,1007,0.8,2.69,2,16,12359.94,72.06
2019-07-09 12:00,27.8,3,50,49,16.1,998.9,1006.8,0.6,2.25,2,16,12359.94,107.01
2019-07-09 13:00,27.9,3.9,70,48,15.8,998.3,1006.2,0.6,2.25,2,16,12359.94,121.66
2019-07-09 14:00,28.5,3.3,70,48,16.4,998,1005.8,0.4,1.97,2,16,12359.94,138.82
2019-07-09 15:00,28.2,4.3,50,51,17,997.7,1005.6,0.3,1.8,2,16,12359.94,68.1
2019-07-09 16:00,28.7,3.5,70,48,16.5,997.5,1005.3,0.6,2.08,2,16,12359.94,100.61
2019-07-09 17:00,28.2,4.4,50,53,17.7,997.3,1005.2,0.8,1.82,2,16,12359.94,129.22
2019-07-09 18:00,26.8,3.4,70,57,17.5,997.6,1005.5,0.1,0.49,2,16,12359.94,152.7
2019-07-09 19:00,26.2,4.5,50,58,17.2,997.1,1005,0.1,0.33,2,16,12359.94,186.56
2019-07-09 20:00,25.1,2.9,70,61,17,997.7,1005.7,0.4,0.12,2,16,12359.94,172.35
2019-07-09 21:00,24.2,3.9,50,67,17.6,998.4,1006.3,0,0,2,16,12359.94,218.11
2019-07-09 22:00,23.8,3.7,50,69,17.7,999.2,1007.2,0,0,2,16,12359.94,211.01
2019-07-09 23:00,23,4.6,50,69,16.9,999.4,1007.4,0,0,2,16,12359.94,233.98
2019-07-10 0:00,22.3,0.8,20,70,16.5,999.4,1007.4,0,0,2,16,12359.94,193.09
2019-07-10 1:00,22,2.1,50,68,15.8,999.4,1007.4,0,0,2,16,12359.94,174.98
2019-07-10 2:00,22,1,50,68,15.8,999.4,1007.4,0,0,2,16,12359.94,173.76
2019-07-10 3:00,22,2.2,360,67,15.5,998.6,1006.6,0,0,2,16,12359.94,170.11
2019-07-10 4:00,21.9,4.3,20,68,15.7,998.5,1006.5,0,0,2,16,12359.94,151.55
2019-07-10 5:00,21.5,2.8,20,71,16,998.6,1006.7,0,0,2,16,12359.94,131.2
2019-07-10 6:00,21.2,1.9,70,72,15.9,999,1007.1,0,0.02,2,16,12359.94,122.24
2019-07-10 7:00,21.7,1.7,50,74,16.8,999.3,1007.4,0,0.27,2,16,12359.94,136.32
2019-07-10 8:00,23.1,1.2,20,70,17.3,999.2,1007.2,0.3,0.79,2,16,12359.94,118.34
2019-07-10 9:00,23.8,2.6,50,69,17.7,999.5,1007.5,0,0.9,2,16,12359.94,129.34
2019-07-10 10:00,23.8,3.1,50,70,17.9,999.4,1007.4,0,0.71,2,16,12359.94,141.18
2019-07-10 11:00,23.9,4,20,69,17.8,999.4,1007.4,0,0.72,2,16,12359.94,109.5
2019-07-10 12:00,23.7,3,20,70,17.8,999.3,1007.3,0,0.39,2,16,12359.94,116.48
2019-07-10 13:00,22.3,1.9,50,85,19.6,999,1007,0,0.34,2,16,12359.94,146.62
2019-07-10 14:00,21.8,1.2,340,91,20.2,998.8,1006.8,0,0.52,2,16,12359.94,121.79
2019-07-10 15:00,21.9,1.5,360,92,20.5,998.6,1006.6,0,0.55,2,16,12359.94,110.85
2019-07-10 16:00,21.4,0.7,320,93,20.2,998.5,1006.6,0,0.42,2,16,12359.94,136.38
2019-07-10 17:00,21.2,0.8,320,96,20.5,997.9,1006,0,0.3,2,16,12359.94,138.5
2019-07-10 18:00,20.8,2.1,320,96,20.1,997.5,1005.6,0,0.23,2,16,12359.94,167.74
2019-07-10 19:00,20.5,1.2,290,96,19.8,997.7,1005.8,0,0.1,2,16,12359.94,177.47
2019-07-10 20:00,20.5,1.2,290,97,20,997.6,1005.7,0,0,2,16,12359.94,166.4
2019-07-10 21:00,20.2,1.8,290,97,19.7,998,1006.1,0,0,2,16,12359.94,209.54
2019-07-10 22:00,19.8,1.8,290,97,19.3,997.8,1005.9,0,0,2,16,12359.94,201.28
2019-07-10 23:00,19.5,1.4,290,97,19,997.2,1005.3,0,0,2,16,12359.94,230.66
2019-07-11 0:00,19.5,1.3,270,97,19,996.7,1004.8,0,0,2,16,12359.94,193.47
2019-07-11 1:00,19.6,1.3,270,97,19.1,996.2,1004.3,0,0,2,16,12359.94,189.38
2019-07-11 2:00,19.7,1.3,270,97,19.2,995.6,1003.6,0,0,2,16,12359.94,184.06
2019-07-11 3:00,19.8,1.6,270,97,19.3,995.4,1003.4,0,0,2,16,12359.94,182.85
2019-07-11 4:00,19.8,1.3,270,97,19.3,995.3,1003.3,0,0,2,16,12359.94,142.21
2019-07-11 5:00,19.8,0.1,0,97,19.3,995.6,1003.6,0,0,2,16,12359.94,137.86
2019-07-11 6:00,19.9,0.2,0,97,19.4,995.7,1003.8,0,0,2,16,12359.94,112.19
2019-07-11 7:00,20.2,0.6,270,97,19.7,995.9,1004,0,0.09,2,16,12359.94,119.1
2019-07-11 8:00,20.6,0.6,270,97,20.1,996.4,1004.5,0,0.18,2,16,12359.94,115.01
2019-07-11 9:00,21.1,0.1,0,97,20.5,996.4,1004.5,0,0.39,2,16,12359.94,135.55
2019-07-11 10:00,21.6,0,0,97,21,996.5,1004.5,0,0.55,2,16,12359.94,140.22
2019-07-11 11:00,21.9,0,0,96,21.2,996.8,1004.8,0,0.71,2,16,12359.94,123.26
2019-07-11 12:00,22.3,1.3,250,95,21.4,996.8,1004.8,0,0.93,2,16,12359.94,150.02
2019-07-11 13:00,22.9,0.1,0,92,21.5,996.5,1004.5,0,1.27,2,16,12359.94,165.25
2019-07-11 14:00,22.9,0.1,0,91,21.3,996.6,1004.6,0,0.69,2,16,12359.94,139.84
2019-07-11 15:00,22.9,0,0,90,21.1,996.8,1004.8,0,0.43,2,16,12359.94,110.14
2019-07-11 16:00,23.1,0.1,0,89,21.1,996.6,1004.6,0,0.45,2,16,12359.94,123.46
2019-07-11 17:00,22.8,0.1,0,93,21.6,996.5,1004.5,0,0.34,2,16,12359.94,116.93
2019-07-11 18:00,22.7,0,0,93,21.5,996.9,1004.9,0,0.26,2,16,12359.94,147.71
2019-07-11 19:00,22.7,0,0,92,21.3,997.3,1005.3,0,0.08,2,16,12359.94,144.32
2019-07-11 20:00,21.6,0.3,0,96,20.9,997.8,1005.9,0,0,2,16,12359.94,154.82
2019-07-11 21:00,21.2,0.1,0,97,20.6,998.4,1006.5,0,0,2,16,12359.94,169.79
2019-07-11 22:00,21,0,0,96,20.3,998.7,1006.8,0,0,2,16,12359.94,197.89
2019-07-11 23:00,20.9,0.1,0,96,20.2,999,1007.1,0,0,2,16,12359.94,181.5
2019-07-12 0:00,20.7,0.1,0,97,20.2,999.1,1007.2,0,0,2,16,12359.94,171.2
2019-07-12 1:00,20.7,0,0,97,20.2,999.5,1007.6,0,0,2,16,12359.94,169.6
2019-07-12 2:00,20.7,0,0,94,19.6,999.4,1007.5,0,0,2,16,12359.94,152.64
2019-07-12 3:00,20,0,0,94,18.9,999.4,1007.5,0,0,2,16,12359.94,142.72
2019-07-12 4:00,20.1,0,0,94,19,999.7,1007.8,0,0,2,16,12359.94,138.43
2019-07-12 5:00,20.1,1.2,140,93,18.9,1000.1,1008.2,0,0,2,16,12359.94,112.96
2019-07-12 6:00,20.2,0.7,140,92,18.8,1000.4,1008.5,0,0.03,2,16,12359.94,106.62
2019-07-12 7:00,20.4,0.9,160,92,19,1000.7,1008.8,0,0.16,2,16,12359.94,110.91
2019-07-12 8:00,21.4,1.9,110,88,19.3,1001,1009.1,0.8,0.94,2,16,12359.94,106.11
2019-07-12 9:00,23,1.2,110,81,19.5,1000.7,1008.7,1,1.88,2,16,12359.94,118.98
2019-07-12 10:00,23.6,1.3,250,75,18.9,1001,1009,0.2,1.32,2,16,12359.94,125.7
2019-07-12 11:00,24.9,1.7,270,68,18.5,1000.4,1008.4,0.7,2.46,2,16,12359.94,108.61
2019-07-12 12:00,25.8,1,200,67,19.1,999.8,1007.8,0.7,2.6,2,16,12359.94,111.81
2019-07-12 13:00,26.9,0.1,0,63,19.2,999,1006.9,0.6,2.43,2,16,12359.94,124.03
2019-07-12 14:00,27.1,1.1,250,61,18.9,998.2,1006.1,0.3,1.91,2,16,12359.94,124.16
2019-07-12 15:00,27.9,0.7,200,64,20.4,998.2,1006.1,0.6,2.56,2,16,12359.94,116.54
2019-07-12 16:00,26.2,1.7,160,70,20.2,997.7,1005.6,0.3,1.37,2,16,12359.94,132.74
2019-07-12 17:00,26.7,1.4,140,69,20.5,997.5,1005.4,0.6,1.46,2,16,12359.94,125.25
2019-07-12 18:00,26,1.8,160,71,20.3,997.5,1005.4,0.7,1.04,2,16,12359.94,139.01
2019-07-12 19:00,25.1,1.4,140,74,20.1,997.7,1005.7,0,0.38,2,16,12359.94,141.31
2019-07-12 20:00,24.2,2.4,140,76,19.6,998,1005.9,0,0.07,2,16,12359.94,167.42
2019-07-12 21:00,23.2,1.9,140,77,18.9,998.2,1006.2,0,0,2,16,12359.94,163.71
2019-07-12 22:00,22.8,1.2,160,79,18.9,998.4,1006.4,0,0,2,16,12359.94,164.54
2019-07-12 23:00,22.3,0,0,82,19,998.3,1006.3,0,0,2,16,12359.94,169.47
2019-07-13 0:00,22,0.6,140,87,19.7,998.1,1006.1,0,0,2,16,12359.94,153.47
2019-07-13 1:00,21.6,1.2,160,89,19.7,997.6,1005.6,0,0,2,16,12359.94,153.73
2019-07-13 2:00,21.5,1.2,140,90,19.7,997.5,1005.6,0,0,2,16,12359.94,156.67
2019-07-13 3:00,21.7,1.5,140,91,20.1,997.2,1005.2,0,0,2,16,12359.94,139.9
2019-07-13 4:00,21.5,1,140,91,19.9,996.6,1004.6,0,0,2,16,12359.94,127.81
2019-07-13 5:00,21.4,0.3,0,92,20,996.5,1004.5,0,0,2,16,12359.94,132.67
2019-07-13 6:00,21.5,0,0,92,20.1,996.1,1004.1,0,0.03,2,16,12359.94,102.98
2019-07-13 7:00,21.6,0,0,92,20.2,996.3,1004.3,0,0.26,2,16,12359.94,96.83
2019-07-13 8:00,22.4,0,0,89,20.4,996.1,1004.1,0,0.58,2,16,12359.94,99.46
2019-07-13 9:00,22.9,0,0,85,20.2,995.7,1003.7,0,0.72,2,16,12359.94,104.77
2019-07-13 10:00,24,0.7,180,77,19.7,995.5,1003.4,0.3,1.61,2,16,12359.94,112.83
2019-07-13 11:00,25.2,0,0,73,20,995.2,1003.1,0.2,1.78,2,16,12359.94,66.62
2019-07-13 12:00,26.3,0,0,70,20.3,994.7,1002.6,0.4,1.93,2,16,12359.94,86.27
2019-07-13 13:00,27.4,0.1,0,65,20.2,994,1001.9,0.6,2.6,2,16,12359.94,115.39
2019-07-13 14:00,28.3,0.2,0,61,20,993.4,1001.2,0.9,3.12,2,16,12359.94,116.48
2019-07-13 15:00,28.2,1.7,230,65,20.9,992.6,1000.4,0.3,1.73,2,16,12359.94,105.47
2019-07-13 16:00,27,3.2,270,71,21.2,992.1,1000,0.2,1.29,2,16,12359.94,145.86
2019-07-13 17:00,27.7,1.2,270,67,21,991.8,999.6,0.5,1.43,2,16,12359.94,134.34
2019-07-13 18:00,27.1,1.7,270,71,21.3,991.7,999.5,0.6,1.04,2,16,12359.94,142.66
2019-07-13 19:00,26.1,0.1,0,74,21,992.1,1000,0.1,0.42,2,16,12359.94,144.13
2019-07-13 20:00,25.1,0,0,74,20.1,992.4,1000.3,0,0.13,2,16,12359.94,153.47
2019-07-13 21:00,24.4,0,0,79,20.5,993.1,1001,0,0,2,16,12359.94,154.3
2019-07-13 22:00,23.8,0,0,83,20.7,993.9,1001.8,0,0,2,16,12359.94,161.6
2019-07-13 23:00,23.1,0,0,86,20.6,994,1002,0,0,2,16,12359.94,170.18
