date,temp,wind_speed,wind_direction,humidity,dew_temp,pressure,sea_pressure,sunshine,solar_radiation,Btype,Num_floor,area,applied_engi
2019-06-01 0:00,15.6,1.2,180,80,12.1,1004.3,1012.6,0,0,1,7,30322.14,940.13
2019-06-01 1:00,15.1,1.5,160,83,12.2,1004.3,1012.6,0,0,1,7,30322.14,901.28
2019-06-01 2:00,14.6,1.6,160,87,12.4,1003.9,1012.2,0,0,1,7,30322.14,861.02
2019-06-01 3:00,14.3,1.6,160,89,12.5,1004.1,1012.4,0,0,1,7,30322.14,838.69
2019-06-01 4:00,14,1.5,140,90,12.3,1003.9,1012.2,0,0,1,7,30322.14,833.47
2019-06-01 5:00,13.5,0.5,140,90,11.8,1003.7,1012.1,0,0,1,7,30322.14,826.34
2019-06-01 6:00,12.9,1,270,91,11.4,1003.4,1011.8,0.4,0.09,1,7,30322.14,812.83
2019-06-01 7:00,14.3,0.8,270,89,12.5,1003.4,1011.7,0.9,0.55,1,7,30322.14,801.12
2019-06-01 8:00,16.1,0.6,140,81,12.8,1003.3,1011.6,1,1.11,1,7,30322.14,823.55
2019-06-01 9:00,17.9,0.8,160,71,12.5,1003.4,1011.6,1,1.75,1,7,30322.14,868.7
2019-06-01 10:00,20.1,1.3,110,57,11.3,1003.4,1011.6,1,2.29,1,7,30322.14,948.26
2019-06-01 11:00,21.6,1.1,270,54,11.8,1003.3,1011.4,1,2.6,1,7,30322.14,1015.71
2019-06-01 12:00,22,1.3,320,53,11.9,1002.9,1011,1,2.88,1,7,30322.14,1044.7
2019-06-01 13:00,23,2.1,110,54,13.1,1002.6,1010.6,0.9,2.56,1,7,30322.14,1038.88
2019-06-01 14:00,23.3,1.7,160,52,12.8,1002.6,1010.6,0.1,1.9,1,7,30322.14,1081.66
2019-06-01 15:00,24.3,0.7,250,49,12.8,1002,1010,0.7,2.33,1,7,30322.14,1111.65
2019-06-01 16:00,24.4,0.5,230,49,12.9,1001.5,1009.5,0.3,1.64,1,7,30322.14,1122.98
2019-06-01 17:00,24.4,1.5,270,50,13.2,1001.6,1009.6,0.5,1.39,1,7,30322.14,1122.69
2019-06-01 18:00,23.8,1.3,270,53,13.6,1001.2,1009.2,0.3,0.71,1,7,30322.14,1135.68
2019-06-01 19:00,22.9,1,250,57,13.9,1001.4,1009.4,1,0.63,1,7,30322.14,1041.89
2019-06-01 20:00,21,0.8,270,65,14.1,1001.8,1009.9,0,0.07,1,7,30322.14,986.18
2019-06-01 21:00,19.9,0.9,250,71,14.4,1002.2,1010.4,0,0,1,7,30322.14,961.25
2019-06-01 22:00,19.1,0.7,250,75,14.5,1002.4,1010.5,0,0,1,7,30322.14,949.63
2019-06-01 23:00,18.1,0.9,270,80,14.5,1002.1,1010.3,0,0,1,7,30322.14,922.85
2019-06-02 0:00,17.8,2,180,79,14.1,1002.1,1010.3,0,0,1,7,30322.14,889.47
2019-06-02 1:00,17,1.6,250,84,14.2,1001.7,1009.9,0,0,1,7,30322.14,860.67
2019-06-02 2:00,16.7,0.6,250,84,13.9,1001.7,1009.9,0,0,1,7,30322.14,839.84
2019-06-02 3:00,16.3,1.1,250,87,14.1,1001.1,1009.3,0,0,1,7,30322.14,824.93
2019-06-02 4:00,15.4,0.8,230,90,13.7,1001.1,1009.4,0,0,1,7,30322.14,820
2019-06-02 5:00,14.9,0,0,92,13.6,1001.5,1009.8,0,0,1,7,30322.14,812.16
2019-06-02 6:00,14.6,1.2,230,93,13.4,1001.2,1009.5,0.1,0.06,1,7,30322.14,791.94
2019-06-02 7:00,15.8,0.8,200,87,13.6,1001.3,1009.6,1,0.54,1,7,30322.14,784.42
2019-06-02 8:00,17.8,0.3,0,76,13.5,1001.1,1009.3,1,1.17,1,7,30322.14,787.87
2019-06-02 9:00,20.1,1.2,90,64,13,1001,1009.1,1,1.96,1,7,30322.14,798.18
2019-06-02 10:00,22.5,0.8,70,56,13.2,1000.8,1008.8,1,2.59,1,7,30322.14,814.82
2019-06-02 11:00,23.7,0.7,230,47,11.7,1000.6,1008.6,1,2.61,1,7,30322.14,829.6
2019-06-02 12:00,25.1,1.9,290,43,11.6,999.9,1007.9,1,3.64,1,7,30322.14,843.1
2019-06-02 13:00,27,1.2,270,37,11,999.4,1007.3,1,3.78,1,7,30322.14,857.5
2019-06-02 14:00,27.5,2,250,31,8.8,998.9,1006.8,1,3.63,1,7,30322.14,875.55
2019-06-02 15:00,28.1,3,250,37,12,998.4,1006.3,1,3.25,1,7,30322.14,903.81
2019-06-02 16:00,28.1,1.7,200,38,12.4,997.8,1005.7,1,2.64,1,7,30322.14,919.33
2019-06-02 17:00,28.4,0.8,270,36,11.8,997.6,1005.4,1,1.93,1,7,30322.14,924.99
2019-06-02 18:00,27.1,2,320,36,10.7,997.3,1005.2,1,1.2,1,7,30322.14,923.23
2019-06-02 19:00,25.2,0.5,270,43,11.7,997.6,1005.6,1,0.49,1,7,30322.14,912.99
2019-06-02 20:00,23.3,1.1,270,48,11.6,998.3,1006.3,0,0.05,1,7,30322.14,909.31
2019-06-02 21:00,21.7,0.6,270,49,10.5,999.2,1007.3,0,0,1,7,30322.14,894.3
2019-06-02 22:00,21,0.9,340,41,7.2,999.8,1007.9,0,0,1,7,30322.14,891.87
2019-06-02 23:00,19.9,1.1,270,45,7.6,1000,1008.1,0,0,1,7,30322.14,879.65
2019-06-03 0:00,18.7,1.3,250,54,9.1,1000.2,1008.3,0,0,1,7,30322.14,862.11
2019-06-03 1:00,17.5,0.6,250,58,9.1,1000.1,1008.3,0,0,1,7,30322.14,842.72
2019-06-03 2:00,16.9,0.7,180,66,10.4,1000.1,1008.3,0,0,1,7,30322.14,831.01
2019-06-03 3:00,16,0.6,250,68,10,999.9,1008.2,0,0,1,7,30322.14,807.52
2019-06-03 4:00,15.2,1,250,70,9.7,1000,1008.3,0,0,1,7,30322.14,795.46
2019-06-03 5:00,14.9,0,0,73,10,1000.4,1008.7,0,0,1,7,30322.14,787.9
2019-06-03 6:00,14.6,0.9,230,76,10.4,1001,1009.3,0,0.07,1,7,30322.14,772.54
2019-06-03 7:00,15.9,0.8,250,73,11,1001.2,1009.5,0.6,0.47,1,7,30322.14,771.81
2019-06-03 8:00,18.7,0.3,0,65,11.9,1001.8,1009.9,1,1.16,1,7,30322.14,768.51
2019-06-03 9:00,21.3,1.2,50,54,11.6,1001.8,1009.9,1,1.9,1,7,30322.14,779.2
2019-06-03 10:00,23.3,1.1,160,42,9.6,1001.4,1009.4,1,2.59,1,7,30322.14,800.9
2019-06-03 11:00,25.7,1.1,270,38,10.3,1001.2,1009.2,1,3.19,1,7,30322.14,812.61
2019-06-03 12:00,27.5,1.1,250,38,11.9,1000.8,1008.7,1,3.54,1,7,30322.14,839.17
2019-06-03 13:00,28.5,1.4,340,35,11.5,1000.9,1008.8,1,3.66,1,7,30322.14,865.86
2019-06-03 14:00,29.6,1.5,270,34,12,1000.6,1008.4,1,3.54,1,7,30322.14,897.18
2019-06-03 15:00,29.8,2.4,290,35,12.6,1000.1,1007.9,1,3.2,1,7,30322.14,912.93
2019-06-03 16:00,30.6,0.7,50,32,12,999,1006.8,1,2.65,1,7,30322.14,941.18
2019-06-03 17:00,30.6,1.5,20,30,11,998,1005.8,1,1.97,1,7,30322.14,963.9
2019-06-03 18:00,30,1.6,160,33,11.9,997.9,1005.7,1,1.19,1,7,30322.14,954.11
2019-06-03 19:00,28.8,1.3,160,38,13,997.9,1005.7,0.9,0.47,1,7,30322.14,939.97
2019-06-03 20:00,26.8,1.1,230,47,14.5,998.9,1006.8,0,0.05,1,7,30322.14,943.04
2019-06-03 21:00,25.1,0.4,0,52,14.5,999.8,1007.8,0,0,1,7,30322.14,927.36
2019-06-03 22:00,24.3,1.8,140,54,14.3,1000.8,1008.8,0,0,1,7,30322.14,903.14
2019-06-03 23:00,23.2,1.4,160,55,13.6,1001.3,1009.3,0,0,1,7,30322.14,899.1
2019-06-04 0:00,22.5,1.9,140,48,10.9,1001.4,1009.4,0,0,1,7,30322.14,870.5
2019-06-04 1:00,21.7,1.5,160,49,10.5,1001.5,1009.6,0,0,1,7,30322.14,850.62
2019-06-04 2:00,20.5,1.5,230,59,12.2,1001.9,1010,0,0,1,7,30322.14,833.86
2019-06-04 3:00,19.6,0.8,250,65,12.8,1001.7,1009.8,0,0,1,7,30322.14,808.77
2019-06-04 4:00,18.2,0.8,250,70,12.6,1002.1,1010.3,0,0,1,7,30322.14,802.37
2019-06-04 5:00,17.8,0.3,0,69,12,1002.1,1010.3,0,0,1,7,30322.14,790.69
2019-06-04 6:00,17.5,0.9,250,73,12.5,1002.3,1010.5,0,0.05,1,7,30322.14,769.95
2019-06-04 7:00,18.6,2,270,72,13.4,1003.4,1011.6,0.5,0.44,1,7,30322.14,766.88
2019-06-04 8:00,21.4,0.9,50,61,13.5,1002.9,1011,1,1.24,1,7,30322.14,799.97
2019-06-04 9:00,23.1,1.2,140,50,12.1,1002.3,1010.3,1,1.73,1,7,30322.14,854.02
2019-06-04 10:00,25.6,1.4,50,44,12.4,1001.5,1009.5,1,2.66,1,7,30322.14,980.06
2019-06-04 11:00,27.6,1.4,110,39,12.3,1001.2,1009.1,1,3.22,1,7,30322.14,1094.27
2019-06-04 12:00,28.8,1.4,270,37,12.6,1001.1,1009,1,3.56,1,7,30322.14,1126.72
2019-06-04 13:00,29.8,1.5,320,39,14.3,1000.6,1008.4,1,3.6,1,7,30322.14,1116.13
2019-06-04 14:00,30.9,1.8,270,36,14,1000.1,1007.9,1,3.45,1,7,30322.14,1173.06
2019-06-04 15:00,31.1,2.7,250,31,11.9,999.7,1007.5,1,3.18,1,7,30322.14,1201.7
2019-06-04 16:00,31.4,1.8,270,31,12.2,999.4,1007.2,1,2.66,1,7,30322.14,1216.7
2019-06-04 17:00,31.4,1.9,230,34,13.6,999,1006.8,1,2.02,1,7,30322.14,1216.74
2019-06-04 18:00,29.8,1.9,140,42,15.5,999.1,1006.9,1,1.24,1,7,30322.14,1194.98
2019-06-04 19:00,28,1.6,230,47,15.6,999.8,1007.7,0.9,0.51,1,7,30322.14,1129.15
2019-06-04 20:00,25.6,2.6,270,54,15.5,1000.5,1008.5,0,0.06,1,7,30322.14,1089.89
2019-06-04 21:00,23.8,1.5,340,63,16.3,1001.1,1009.1,0,0,1,7,30322.14,1079.55
2019-06-04 22:00,22.3,1.4,290,72,17,1002.2,1010.3,0,0,1,7,30322.14,1058.18
2019-06-04 23:00,21.2,0.2,0,77,16.9,1002.7,1010.8,0,0,1,7,30322.14,1028.83
2019-06-05 0:00,20.7,0.1,0,79,16.9,1003,1011.1,0,0,1,7,30322.14,974.02
2019-06-05 1:00,20.5,1.4,160,79,16.7,1002.8,1010.9,0,0,1,7,30322.14,929.25
2019-06-05 2:00,20.1,0.9,180,79,16.3,1002.3,1010.5,0,0,1,7,30322.14,885.5
2019-06-05 3:00,19.2,1.4,250,85,16.6,1002.4,1010.5,0,0,1,7,30322.14,853.47
2019-06-05 4:00,18.6,1.1,250,88,16.5,1002.6,1010.8,0,0,1,7,30322.14,837.54
2019-06-05 5:00,18.3,1,360,92,16.9,1003,1011.2,0,0,1,7,30322.14,822.56
2019-06-05 6:00,18.3,0.5,250,92,16.9,1003.5,1011.7,0,0.04,1,7,30322.14,806.62
2019-06-05 7:00,18.9,0.2,0,89,17,1003.6,1011.7,0,0.24,1,7,30322.14,805.31
2019-06-05 8:00,20.5,0.8,230,82,17.3,1004,1012.2,0.5,1.07,1,7,30322.14,832.26
2019-06-05 9:00,22.3,1.1,270,73,17.2,1004.4,1012.5,1,1.73,1,7,30322.14,904.99
2019-06-05 10:00,24.3,0.7,250,65,17.2,1004.4,1012.4,1,2.66,1,7,30322.14,1125.18
2019-06-05 11:00,26.1,1,200,57,16.9,1004.6,1012.6,1,3.23,1,7,30322.14,1339.39
2019-06-05 12:00,28.5,1.3,340,56,18.8,1004.5,1012.4,1,3.51,1,7,30322.14,1376.58
2019-06-05 13:00,29.4,0.8,340,51,18.2,1004.3,1012.2,1,3.63,1,7,30322.14,1398.88
2019-06-05 14:00,30.3,2.9,140,48,18,1004.2,1012.1,1,3.51,1,7,30322.14,1435.36
2019-06-05 15:00,30.6,2.4,160,47,17.9,1003.8,1011.7,1,3.2,1,7,30322.14,1473.7
2019-06-05 16:00,30.7,2.7,160,47,18,1003.6,1011.5,1,2.45,1,7,30322.14,1496.9
2019-06-05 17:00,30.1,2.5,140,49,18.2,1003.5,1011.4,1,1.93,1,7,30322.14,1479.84
2019-06-05 18:00,28.6,2.2,140,52,17.7,1003.2,1011.1,1,1.19,1,7,30322.14,1330.43
2019-06-05 19:00,26.9,2.8,140,52,16.2,1003.4,1011.3,0.9,0.49,1,7,30322.14,1186.62
2019-06-05 20:00,25.5,2.5,140,51,14.6,1003.8,1011.8,0,0.04,1,7,30322.14,1138.46
2019-06-05 21:00,24.3,1.4,140,54,14.3,1004.4,1012.4,0,0,1,7,30322.14,1138.21
2019-06-05 22:00,23.7,2,140,50,12.6,1004.3,1012.3,0,0,1,7,30322.14,1101.92
2019-06-05 23:00,22.9,1.6,110,59,14.4,1004.3,1012.3,0,0,1,7,30322.14,1065.54
2019-06-06 0:00,22.4,1.1,200,61,14.5,1004.5,1012.6,0,0,1,7,30322.14,1016.45
2019-06-06 1:00,21.1,0.6,200,70,15.4,1004.5,1012.6,0,0,1,7,30322.14,978.43
2019-06-06 2:00,20,1.1,250,74,15.2,1004.8,1013,0,0,1,7,30322.14,936.96
2019-06-06 3:00,19.7,0.6,250,75,15.1,1004.7,1012.8,0,0,1,7,30322.14,905.06
2019-06-06 4:00,19.5,1,250,77,15.3,1004.9,1013,0,0,1,7,30322.14,885.09
2019-06-06 5:00,19.4,0.9,250,80,15.8,1005.2,1013.3,0,0,1,7,30322.14,870.3
2019-06-06 6:00,19.3,0.9,250,83,16.3,1005.2,1013.3,0,0.06,1,7,30322.14,850.69
2019-06-06 7:00,20.3,0.4,0,82,17.1,1004.9,1013.1,0.2,0.43,1,7,30322.14,845.98
2019-06-06 8:00,20.9,0.3,0,81,17.5,1005,1013.1,0,0.41,1,7,30322.14,875.52
2019-06-06 9:00,22.3,0.2,0,73,17.2,1004.5,1012.6,0,0.9,1,7,30322.14,1125.06
2019-06-06 10:00,24,0.6,110,67,17.4,1004.3,1012.3,0,1.39,1,7,30322.14,1307.52
2019-06-06 11:00,25.8,1,110,60,17.4,1004.1,1012.1,0.1,1.93,1,7,30322.14,1400.96
2019-06-06 12:00,27.1,0.4,0,57,17.8,1003.8,1011.7,0.2,2.02,1,7,30322.14,1415.78
2019-06-06 13:00,27.4,0.6,320,58,18.3,1002.7,1010.6,0,1.27,1,7,30322.14,1429.86
2019-06-06 14:00,28,1.4,320,58,18.9,1001.5,1009.4,0.1,1.62,1,7,30322.14,1490.56
2019-06-06 15:00,27.5,0.9,320,62,19.5,1001.4,1009.3,0,0.81,1,7,30322.14,1533.28
2019-06-06 16:00,26.3,1,270,67,19.6,1000.5,1008.4,0,0.39,1,7,30322.14,1531.94
2019-06-06 17:00,25.5,3.1,270,70,19.6,999.1,1007.1,0,0.14,1,7,30322.14,1524.22
2019-06-06 18:00,25,2.1,70,66,18.1,998.3,1006.3,0,0.01,1,7,30322.14,1353.79
2019-06-06 19:00,21,3.6,250,86,18.5,997.9,1006,0,0,1,7,30322.14,1198.56
2019-06-06 20:00,20.1,0.9,200,91,18.5,998.7,1006.8,0,0,1,7,30322.14,1150.34
2019-06-06 21:00,18.5,2.6,70,89,16.6,999.1,1007.2,0,0,1,7,30322.14,1120.77
2019-06-06 22:00,17.8,3.2,340,88,15.7,998.5,1006.7,0,0,1,7,30322.14,1106.21
2019-06-06 23:00,17.1,3.2,360,91,15.6,997.2,1005.4,0,0,1,7,30322.14,1066.24
2019-06-07 0:00,16.9,5,50,94,15.9,995.7,1003.9,0,0,1,7,30322.14,1013.06
2019-06-07 1:00,16.7,4.4,70,96,16,994.4,1002.6,0,0,1,7,30322.14,958.46
2019-06-07 2:00,16.6,4.7,70,93,15.4,993.6,1001.8,0,0,1,7,30322.14,913.15
2019-06-07 3:00,17.2,4.1,50,91,15.7,992.8,1000.9,0,0,1,7,30322.14,894.94
2019-06-07 4:00,17.8,3.2,50,91,16.3,992,1000.1,0,0,1,7,30322.14,891.1
2019-06-07 5:00,17.4,2,70,96,16.7,991.3,999.4,0,0,1,7,30322.14,874.69
2019-06-07 6:00,17.8,1.2,160,97,17.3,991.3,999.4,0,0,1,7,30322.14,858.78
2019-06-07 7:00,17.7,1.5,290,97,17.2,991.8,999.9,0,0.01,1,7,30322.14,850.02
2019-06-07 8:00,18.1,0.5,320,97,17.6,991.5,999.6,0,0.16,1,7,30322.14,861.6
2019-06-07 9:00,18.4,0.9,340,97,17.9,991.6,999.7,0,0.23,1,7,30322.14,871.3
2019-06-07 10:00,18.7,1.2,360,97,18.2,991.8,999.9,0,0.43,1,7,30322.14,898.53
2019-06-07 11:00,18.9,2.3,360,94,17.9,992.2,1000.3,0,0.56,1,7,30322.14,950.46
2019-06-07 12:00,19,1,320,94,18,992.7,1000.8,0,0.59,1,7,30322.14,999.97
2019-06-07 13:00,19,1.6,320,96,18.3,993.2,1001.3,0,0.56,1,7,30322.14,1023.46
2019-06-07 14:00,19.1,1.5,290,96,18.4,993.5,1001.6,0,0.64,1,7,30322.14,1072.64
2019-06-07 15:00,19.1,1.5,290,96,18.4,993.9,1002,0,0.58,1,7,30322.14,1103.74
2019-06-07 16:00,19.6,1.3,290,96,18.9,994.5,1002.5,0,1,1,7,30322.14,1119.71
2019-06-07 17:00,19.8,1.3,290,95,18.9,995.2,1003.2,0,0.6,1,7,30322.14,1115.2
2019-06-07 18:00,20.5,0.4,0,93,19.3,995.6,1003.7,0,0.62,1,7,30322.14,1106.66
2019-06-07 19:00,20.4,0.6,290,92,19,996.1,1004.2,0,0.27,1,7,30322.14,1076.42
2019-06-07 20:00,19.9,0,0,95,19,996.8,1004.9,0,0.05,1,7,30322.14,1031.9
2019-06-07 21:00,19.9,0,0,96,19.2,997.8,1005.9,0,0,1,7,30322.14,1026.53
2019-06-07 22:00,19.6,1,270,95,18.7,998.7,1006.8,0,0,1,7,30322.14,1015.17
2019-06-07 23:00,19.3,0.8,320,94,18.3,999.1,1007.2,0,0,1,7,30322.14,998.3
2019-06-08 0:00,18.8,0.4,0,95,17.9,999.9,1008,0,0,1,7,30322.14,971.01
2019-06-08 1:00,18,1.2,230,96,17.3,1000,1008.2,0,0,1,7,30322.14,952.93
2019-06-08 2:00,17.4,0.9,270,96,16.7,1000.2,1008.4,0,0,1,7,30322.14,914.5
2019-06-08 3:00,17.1,0.6,320,97,16.6,1000.3,1008.5,0,0,1,7,30322.14,893.76
2019-06-08 4:00,16.5,1,270,97,16,1000.4,1008.6,0,0,1,7,30322.14,889.57
2019-06-08 5:00,16.2,0.1,0,97,15.7,1000.9,1009.2,0,0,1,7,30322.14,877.66
2019-06-08 6:00,16.3,0.6,270,97,15.8,1001.4,1009.7,0,0.08,1,7,30322.14,859.74
2019-06-08 7:00,17.3,0.6,270,97,16.8,1001.8,1010,0,0.39,1,7,30322.14,848
2019-06-08 8:00,18,1,20,97,17.5,1001.9,1010.1,0,0.41,1,7,30322.14,859.84
2019-06-08 9:00,18.9,0.8,140,90,17.2,1002,1010.1,0,0.92,1,7,30322.14,905.02
2019-06-08 10:00,20.6,0.7,200,83,17.6,1001.9,1010,0.5,1.82,1,7,30322.14,1011.52
2019-06-08 11:00,22.3,1.2,160,74,17.4,1001.5,1009.5,1,3.24,1,7,30322.14,1095.01
2019-06-08 12:00,24.5,1.7,50,64,17.2,1000.9,1008.8,1,3.44,1,7,30322.14,1105.38
2019-06-08 13:00,25.6,1.3,70,53,15.3,1000.3,1008.3,1,3.34,1,7,30322.14,1074.27
2019-06-08 14:00,26.6,0.9,360,53,16.2,999.7,1007.6,1,3.26,1,7,30322.14,1089.25
2019-06-08 15:00,26.5,0.6,20,53,16.1,999.1,1007,0.7,2.2,1,7,30322.14,1118.34
2019-06-08 16:00,26.7,1.6,320,53,16.3,998.9,1006.8,0.9,2.3,1,7,30322.14,1163.94
2019-06-08 17:00,26.3,1.3,270,58,17.3,999.1,1007,0.3,1.15,1,7,30322.14,1164.93
2019-06-08 18:00,25.7,1.1,230,60,17.3,998.8,1006.8,0.2,0.53,1,7,30322.14,1108.48
2019-06-08 19:00,23.6,2.9,140,75,18.9,999.3,1007.3,0,0.32,1,7,30322.14,1057.66
2019-06-08 20:00,22.1,1.8,140,80,18.4,999.7,1007.7,0,0.06,1,7,30322.14,962.21
2019-06-08 21:00,21.2,1.5,140,81,17.8,1000.1,1008.2,0,0,1,7,30322.14,1030.88
2019-06-08 22:00,20.8,1.3,140,82,17.6,1000,1008.1,0,0,1,7,30322.14,1003.68
2019-06-08 23:00,20.7,1.7,140,81,17.3,999.7,1007.8,0,0,1,7,30322.14,969.34
2019-06-09 0:00,20.3,1.4,140,84,17.5,999.5,1007.6,0,0,1,7,30322.14,935.14
2019-06-09 1:00,19.9,0.6,140,84,17.1,999.4,1007.5,0,0,1,7,30322.14,933.28
2019-06-09 2:00,19.6,0.5,200,87,17.3,999.4,1007.5,0,0,1,7,30322.14,886.75
2019-06-09 3:00,19.4,0.7,360,88,17.3,999.3,1007.4,0,0,1,7,30322.14,920.16
2019-06-09 4:00,19.1,1,320,91,17.5,999.2,1007.3,0,0,1,7,30322.14,851.33
2019-06-09 5:00,18.6,0.7,340,93,17.4,999.1,1007.2,0,0,1,7,30322.14,839.55
2019-06-09 6:00,18.3,0,0,95,17.4,999.2,1007.3,0,0.03,1,7,30322.14,820.67
2019-06-09 7:00,19,1.2,250,93,17.8,1000,1008.1,0.1,0.34,1,7,30322.14,818.56
2019-06-09 8:00,19.8,0.5,270,90,18.1,999.9,1008,0,0.54,1,7,30322.14,822.34
2019-06-09 9:00,20.9,1.1,20,86,18.4,999.2,1007.3,0,0.82,1,7,30322.14,837.31
2019-06-09 10:00,23.2,1.3,20,71,17.6,998.5,1006.5,0.9,2.6,1,7,30322.14,871.01
2019-06-09 11:00,24.8,1.2,20,58,15.9,998.3,1006.2,1,3.38,1,7,30322.14,904.83
2019-06-09 12:00,25.8,1.5,20,51,14.8,997.4,1005.3,1,3.53,1,7,30322.14,931.26
2019-06-09 13:00,27,1.7,20,46,14.3,996.5,1004.4,1,3.6,1,7,30322.14,961.25
2019-06-09 14:00,27.9,2,20,45,14.8,996.2,1004.1,1,3.7,1,7,30322.14,979.84
2019-06-09 15:00,27.5,2.5,20,48,15.5,995.6,1003.5,0.9,2.75,1,7,30322.14,1007.17
2019-06-09 16:00,27.3,3.2,50,50,15.9,995.1,1003,0.5,1.54,1,7,30322.14,1010.24
2019-06-09 17:00,26.3,3.5,20,53,15.9,994.7,1002.6,0.1,0.92,1,7,30322.14,999.2
2019-06-09 18:00,25.4,3.2,50,55,15.6,994.9,1002.8,0,0.41,1,7,30322.14,995.49
2019-06-09 19:00,23.3,1,270,76,18.8,995.4,1003.4,0,0.24,1,7,30322.14,982.78
2019-06-09 20:00,23.4,2.7,110,66,16.6,995.7,1003.7,0,0.03,1,7,30322.14,959.97
2019-06-09 21:00,21.7,1.5,140,75,17,996.9,1004.9,0,0,1,7,30322.14,916.54
2019-06-09 22:00,19.5,1,140,91,17.9,997.9,1006,0,0,1,7,30322.14,963.2
2019-06-09 23:00,19.1,1.3,340,95,18.2,998,1006.1,0,0,1,7,30322.14,950.98
2019-06-10 0:00,17.9,3.3,50,90,16.2,997.6,1005.7,0,0,1,7,30322.14,921.25
2019-06-10 1:00,17.3,2.6,90,92,15.9,998,1006.2,0,0,1,7,30322.14,927.81
2019-06-10 2:00,16.6,2.1,70,95,15.7,998.4,1006.6,0,0,1,7,30322.14,881.28
2019-06-10 3:00,16,1.1,50,93,14.8,998.8,1007,0,0,1,7,30322.14,855.9
2019-06-10 4:00,15.5,1.4,50,94,14.5,998.8,1007.1,0,0,1,7,30322.14,854.62
2019-06-10 5:00,15.5,1.5,70,91,14,998.9,1007.2,0,0,1,7,30322.14,844.16
2019-06-10 6:00,15.1,2.8,50,95,14.2,999.1,1007.4,0,0,1,7,30322.14,821.92
2019-06-10 7:00,15.5,2.5,50,95,14.6,999.2,1007.5,0,0.19,1,7,30322.14,819.62
2019-06-10 8:00,16,2.8,50,91,14.5,999.6,1007.9,0,0.38,1,7,30322.14,825.89
2019-06-10 9:00,17.3,2.6,50,85,14.7,999.6,1007.8,0,0.9,1,7,30322.14,829.57
2019-06-10 10:00,18.3,1.1,20,77,14.1,999.4,1007.5,0,1.21,1,7,30322.14,846.94
2019-06-10 11:00,19.7,1.9,50,73,14.7,999.5,1007.6,0,1.48,1,7,30322.14,886.34
2019-06-10 12:00,20.8,2.7,20,69,14.8,999.2,1007.3,0,1.87,1,7,30322.14,898.24
2019-06-10 13:00,22.2,2.1,20,64,15,999.1,1007.1,0.1,2.4,1,7,30322.14,951.97
2019-06-10 14:00,22.7,2.4,20,57,13.7,998.9,1006.9,0.6,2.96,1,7,30322.14,1000.22
2019-06-10 15:00,23.2,2.7,50,60,14.9,998.6,1006.6,0.3,2.21,1,7,30322.14,1030.72
2019-06-10 16:00,23,2.6,360,56,13.7,998.3,1006.3,0.6,2.48,1,7,30322.14,1028.64
2019-06-10 17:00,22.7,2.8,360,55,13.1,998,1006,0.5,1.44,1,7,30322.14,1032.1
2019-06-10 18:00,21.6,1.9,340,60,13.4,997.8,1005.9,0.1,0.64,1,7,30322.14,1021.41
2019-06-10 19:00,21,1.4,360,61,13.1,998.3,1006.4,0,0.33,1,7,30322.14,994.05
2019-06-10 20:00,20.3,0.2,0,65,13.4,998.7,1006.8,0,0.07,1,7,30322.14,968.9
2019-06-10 21:00,19.1,0,0,74,14.3,999.3,1007.4,0,0,1,7,30322.14,976.93
2019-06-10 22:00,18.1,0,0,80,14.5,1000,1008.2,0,0,1,7,30322.14,961.95
2019-06-10 23:00,17.6,0,0,83,14.6,1000.3,1008.5,0,0,1,7,30322.14,970.34
2019-06-11 0:00,17.7,0,0,83,14.7,1000.6,1008.8,0,0,1,7,30322.14,944.19
2019-06-11 1:00,18.2,0.7,360,81,14.8,1000.3,1008.5,0,0,1,7,30322.14,927.1
2019-06-11 2:00,18.1,2.3,50,76,13.7,1000.4,1008.6,0,0,1,7,30322.14,867.52
2019-06-11 3:00,17.6,1.8,70,74,12.9,1000.4,1008.6,0,0,1,7,30322.14,854.3
2019-06-11 4:00,17.1,0,0,77,13,1000.4,1008.6,0,0,1,7,30322.14,841.15
2019-06-11 5:00,16.5,0,0,81,13.2,1000.8,1009,0,0,1,7,30322.14,828.83
2019-06-11 6:00,16.1,1.3,320,80,12.6,1001.1,1009.4,0.2,0.06,1,7,30322.14,812.1
2019-06-11 7:00,17.6,0.9,340,76,13.3,1001.6,1009.8,1,0.58,1,7,30322.14,813.79
2019-06-11 8:00,19.7,2,20,65,12.9,1001.9,1010,1,1.33,1,7,30322.14,826.85
2019-06-11 9:00,21.2,2.7,70,58,12.5,1001.8,1009.9,1,2.11,1,7,30322.14,871.58
2019-06-11 10:00,22.5,1.5,20,55,13,1001.5,1009.5,1,2.79,1,7,30322.14,972.22
2019-06-11 11:00,23,1,90,52,12.6,1001.2,1009.2,1,3.38,1,7,30322.14,1039.81
2019-06-11 12:00,23.3,2.3,290,53,13.1,1001,1009,0.8,3.04,1,7,30322.14,1075.17
2019-06-11 13:00,24.1,1.5,290,50,13,1000.8,1008.8,0.8,2.89,1,7,30322.14,1083.65
2019-06-11 14:00,24.7,2.1,290,48,12.9,1000.2,1008.1,0.8,3,1,7,30322.14,1097.31
2019-06-11 15:00,25.4,1.3,250,44,12.2,1000,1008,0.9,2.65,1,7,30322.14,1124.13
